,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
2999,2008,-0.293,-1.216,-81.875,-1.711,-32.092,-0.392,-14.732,2.208,8.43,252.858,341.911,413.931,12416.205,614.747,373.676,88.299,7.225,384.642,0.035,3.706,2.561,112169.432,893.363,1664.917,49940.528,60.785,11208.711,76.933,472.941,14186.244,14.363,2648.599,1216.462,1843.469,55296.328,216.72,1.175,18439.828,33338000.0,3739.505,11537.645,62.569,0.006,1.05,1460000000000.0,0.603,111.164
3000,2009,-6.874,-28.454,-114.408,-0.222,-4.089,-5.395,-201.764,1.107,9.537,282.597,273.135,385.477,11422.895,597.067,364.964,85.129,9.755,381.463,0.103,6.641,2.68,104834.38,865.662,1550.509,45946.467,61.126,10815.03,78.147,466.592,13826.587,14.258,2522.64,1146.293,1839.38,54506.612,289.071,1.634,17692.971,33746000.0,3537.741,11303.947,63.889,0.017,3.052,1320000000000.0,1.112,196.794
3001,2010,6.883,26.532,-54.598,4.627,85.112,2.125,75.179,0.269,9.806,287.152,288.024,412.009,12065.399,585.804,347.871,85.501,12.166,368.927,0.253,8.637,2.599,105801.799,882.81,1495.912,43806.722,59.383,10187.156,77.573,454.428,13307.602,14.595,2503.836,1231.097,1924.492,56357.396,356.273,2.077,17154.864,34148000.0,3612.92,10803.766,62.978,0.043,7.409,1390000000000.0,1.474,252.928
3002,2011,0.107,0.441,14.803,5.662,108.974,4.603,166.29,5.513,15.319,443.531,257.983,412.451,11941.591,615.165,371.967,88.318,11.814,394.433,0.566,10.086,2.588,109418.617,975.313,1510.714,43739.38,60.466,10769.478,78.475,482.751,13976.983,14.357,2557.051,1261.72,2033.466,58874.501,342.048,1.92,17810.737,34539000.0,3779.21,11419.931,64.118,0.092,16.387,1460000000000.0,1.64,292.018
3003,2012,0.185,0.764,-7.661,7.253,147.481,-1.005,-37.964,2.633,17.952,514.05,245.146,413.214,11832.498,615.806,376.465,89.06,12.571,401.106,0.872,11.198,2.58,107131.488,972.1,1503.053,43040.296,61.134,10780.167,79.597,490.166,14036.023,14.462,2550.255,1224.412,2180.947,62451.96,359.974,2.041,17633.767,34922000.0,3741.246,11485.768,65.135,0.142,24.97,1450000000000.0,1.818,320.657
3004,2013,1.716,7.092,16.152,6.818,148.705,3.069,114.81,2.235,20.187,571.92,241.528,420.306,11907.71,640.339,387.871,96.971,12.437,419.705,1.484,17.913,2.605,109245.998,1042.639,1519.205,43040.619,60.573,10988.781,80.688,516.676,14637.964,15.144,2747.294,1225.011,2329.653,66001.434,352.353,1.942,18141.453,35297000.0,3856.056,11890.671,65.544,0.232,42.043,1480000000000.0,2.797,507.494
3005,2014,-0.637,-2.678,70.713,7.57,176.345,1.082,41.715,1.122,21.309,597.49,228.284,417.629,11710.098,636.321,378.676,98.588,11.12,414.21,2.099,22.315,2.548,109291.465,1095.928,1589.917,44580.453,59.51,10617.878,80.588,512.798,14378.589,15.493,2764.356,1244.755,2505.998,70266.873,311.799,1.748,17842.098,35664000.0,3897.771,11614.233,65.095,0.33,58.855,1530000000000.0,3.507,625.701
3006,2015,-9.891,-41.306,17.641,3.613,90.549,-0.273,-10.643,-0.521,20.788,577.001,231.283,376.323,10445.569,639.504,378.372,95.637,9.404,417.339,2.866,26.697,2.524,107894.862,1097.531,1607.558,44620.924,59.167,10502.456,80.215,512.976,14238.654,14.955,2654.592,1214.099,2596.547,72072.249,261.026,1.471,17750.68,36027000.0,3887.128,11584.062,65.26,0.448,79.551,1540000000000.0,4.175,741.028
3007,2016,1.138,4.281,110.486,1.39,36.088,-0.407,-15.826,0.27,21.058,578.787,217.263,380.604,10461.037,645.838,381.578,95.65,9.961,426.154,3.992,30.623,2.466,106404.161,1061.864,1718.044,47221.061,59.083,10487.81,80.795,521.804,14341.978,14.81,2628.98,1233.95,2632.635,72358.943,273.782,1.542,17751.096,36383000.0,3871.303,11712.998,65.985,0.618,109.722,1570000000000.0,4.742,841.684
3008,2017,-3.499,-13.316,37.973,8.419,221.641,1.24,48.001,0.749,21.807,593.671,216.484,367.288,9999.131,645.224,390.641,95.131,11.719,437.096,3.538,31.198,,106699.981,1093.219,1756.017,47806.181,60.544,10634.896,82.487,532.227,14489.47,14.744,2589.873,1234.975,2854.276,77705.435,319.041,1.816,17565.71,36732000.0,3919.304,11899.597,67.743,0.548,96.319,,4.835,849.341
3009,2018,-11.123,-40.855,34.302,9.134,260.717,1.701,66.681,1.043,22.849,616.302,180.715,326.433,8804.667,637.221,382.02,95.037,10.982,429.615,3.759,32.854,,107511.393,1182.794,1790.318,48289.101,59.951,10303.978,82.334,524.652,14151.099,14.914,2563.372,1274.945,3114.993,84018.694,296.21,1.723,17187.343,37075000.0,3985.985,11587.728,67.42,0.59,101.389,,5.156,886.15
3010,2019,-5.126,-16.734,-59.274,2.451,76.343,-0.944,-37.632,0.472,23.322,623.387,155.176,309.699,8278.283,632.401,377.979,94.854,11.037,423.82,4.272,30.532,,105539.881,1203.126,1731.044,46270.99,59.769,10103.42,82.017,518.674,13864.215,14.999,2535.457,1249.979,3191.336,85304.752,295.02,1.745,16904.146,37411000.0,3948.352,11328.758,67.018,0.676,114.191,,4.828,816.127
3011,2020,,,,,,,,,,,,,,628.316,382.353,93.237,10.176,430.52,4.387,33.604,,,,,,60.854,10130.674,83.359,523.757,13877.253,14.839,2470.373,,,,269.631,1.62,16647.592,,,11406.881,68.52,0.698,116.226,,5.348,890.35
